buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
96600.0,644.0,300.0,2548.8770427703857,48.287578776787214,193200,96600.0,4200.0061066150665
96750.0,645.0,300.0,1269.5067148208618,45.68824892052905,193500,96750.0,4206.572347164154
96900.0,646.0,300.0,647.0716440677643,49.22622776735451,193800,96900.0,4212.666659832001
97050.0,647.0,300.0,2461.1982419490814,52.27172347096974,194100,97050.0,4218.405901193619
97200.0,648.0,300.0,2500.654083251953,48.10777195036152,194400,97200.0,4224.641900539398
97350.0,649.0,300.0,2636.825213432312,46.44335633346866,194700,97350.0,4231.10138297081
97500.0,650.0,300.0,2720.182177066803,47.92236819123806,195000,97500.0,4237.361508369446
97650.0,651.0,300.0,2766.478354215622,52.16599640444713,195300,97650.0,4243.112381696701
97800.0,652.0,300.0,2668.5867278575897,50.317325676419465,195600,97800.0,4249.074543714523
97950.0,653.0,300.0,2427.6382172107697,47.50669829120424,195900,97950.0,4255.389443397522
98100.0,654.0,300.0,2335.1215732097626,49.024662269805916,196200,98100.0,4261.5088131427765
98250.0,655.0,300.0,2524.8652381896973,46.83117502000285,196500,98250.0,4267.914803504944
98400.0,656.0,300.0,2672.939566373825,46.42877634578437,196800,98400.0,4274.376314401627
98550.0,657.0,300.0,2515.020355463028,48.996321843019096,197100,98550.0,4280.499223470688
98700.0,658.0,300.0,2177.956382036209,48.797281883582826,197400,98700.0,4286.647107601166
98850.0,659.0,300.0,1694.0207698345184,49.207373672686046,197700,98850.0,4292.743756055832
99000.0,660.0,300.0,1211.3540350198746,50.581545111994906,198000,99000.0,4298.674773693085
99150.0,661.0,300.0,1777.8664145469666,51.193750762846335,198300,99150.0,4304.534864425659
99300.0,662.0,300.0,2739.5721220970154,51.166594726058776,198600,99300.0,4310.398065328598
99450.0,663.0,300.0,1704.9767501354218,50.793622088126156,198900,99450.0,4316.304319381714
99600.0,664.0,300.0,2333.6980624198914,51.90341631888151,199200,99600.0,4322.084285974503
99750.0,665.0,300.0,2716.7908873558044,47.68048162359864,199500,99750.0,4328.376169681549
99900.0,666.0,300.0,2680.958253622055,47.00015833669598,199800,99900.0,4334.759127855301
100050.0,667.0,300.0,2661.288289785385,12.682134483774153,200100,100050.0,4358.414453029633
100200.0,668.0,300.0,2593.242579460144,49.209679126244616,200400,100200.0,4364.510814905167
100350.0,669.0,300.0,2381.4377269744873,48.43251605505064,200700,100350.0,4370.7050013542175
100500.0,670.0,300.0,1959.7885086536407,52.12831933527166,201000,100500.0,4376.460031270981
100650.0,671.0,300.0,2526.5358459949493,49.021894742403006,201300,100650.0,4382.5797464847565
100800.0,672.0,300.0,502.26297986507416,51.64398783519678,201600,100800.0,4388.3887486457825
100950.0,673.0,300.0,1239.0167667865753,48.983832380458836,201900,100950.0,4394.513219356537
101100.0,674.0,300.0,2600.7337970733643,51.40824985000886,202200,101100.0,4400.34885931015
101250.0,675.0,300.0,2498.9725222587585,51.632478734537074,202500,101250.0,4406.159156799316
101400.0,676.0,300.0,2264.6011526584625,46.91187198543071,202800,101400.0,4412.5541269779205
101550.0,677.0,300.0,1983.473440170288,48.053667725754046,203100,101550.0,4418.797148227692
101700.0,678.0,300.0,1908.1210360527039,50.039706345240596,203400,101700.0,4424.79238820076
101850.0,679.0,300.0,2526.7210671901703,54.68870357659147,203700,101850.0,4430.277981996536
102000.0,680.0,300.0,2715.3359456062317,47.85237983304145,204000,102000.0,4436.54726433754
102150.0,681.0,300.0,2471.3301203250885,48.76547834199624,204300,102150.0,4442.699158191681
102300.0,682.0,300.0,2781.4301488399506,48.20434586881117,204600,102300.0,4448.922664403915
102450.0,683.0,300.0,2685.248918056488,50.41109386749141,204900,102450.0,4454.873735904694
102600.0,684.0,300.0,2385.633645296097,50.54706137865372,205200,102600.0,4460.808799743652
102750.0,685.0,300.0,1856.2559249401093,51.01230932429887,205500,102750.0,4466.689733982086
102900.0,686.0,300.0,2711.7173476219177,53.83194075065344,205800,102900.0,4472.262634277344
103050.0,687.0,300.0,2133.4262359142303,48.493675622020625,206100,103050.0,4478.44900894165
103200.0,688.0,300.0,2343.811705350876,52.6663670094197,206400,103200.0,4484.145244836807
103350.0,689.0,300.0,2655.3763496875763,50.6082565355814,206700,103350.0,4490.073131799698
103500.0,690.0,300.0,1903.2419300079346,50.41661007129214,207000,103500.0,4496.023552417755
103650.0,691.0,300.0,631.3493866920471,47.45943346097897,207300,103650.0,4502.344741344452
103800.0,692.0,300.0,2662.8470406532288,47.292051639989175,207600,103800.0,4508.688302755356
103950.0,693.0,300.0,2352.870829820633,50.40995280428807,207900,103950.0,4514.63950920105
104100.0,694.0,300.0,1641.9853854179382,50.97731856051653,208200,104100.0,4520.524480819702
104250.0,695.0,300.0,2049.9951510429382,48.339967847914785,208500,104250.0,4526.730526208878
104400.0,696.0,300.0,2770.5183742046356,50.66628462337771,208800,104400.0,4532.651624202728
104550.0,697.0,300.0,2406.3858954906464,49.86972073514102,209100,104550.0,4538.6672995090485
104700.0,698.0,300.0,1186.7862914204597,52.39132274046632,209400,104700.0,4544.393439531326
104850.0,699.0,300.0,263.9657729268074,52.08341102989736,209700,104850.0,4550.153432130814
105000.0,700.0,300.0,383.339542388916,52.91095326626186,210000,105000.0,4555.82333612442
105150.0,701.0,300.0,1121.4191739559174,12.68135315973246,210300,105150.0,4579.480118751526
105300.0,702.0,300.0,1702.541448354721,49.808223342537936,210600,105300.0,4585.503221511841
105450.0,703.0,300.0,283.3807418346405,53.71755807998111,210900,105450.0,4591.087988376617
105600.0,704.0,300.0,1793.8001425266266,49.53331948978317,211200,105600.0,4597.144518852234
105750.0,705.0,300.0,2275.8759055137634,47.652608802596276,211500,105750.0,4603.440082788467
105900.0,706.0,300.0,2337.468846321106,46.88331806997359,211800,105900.0,4609.838948011398
106050.0,707.0,300.0,1322.1965470314026,50.38707781656445,212100,106050.0,4615.792856216431
106200.0,708.0,300.0,2592.140532016754,51.68010599773531,212400,106200.0,4621.597798347473
106350.0,709.0,300.0,2351.6794979572296,51.25150801580739,212700,106350.0,4627.451285600662
106500.0,710.0,300.0,1269.1776673793793,56.121724022536085,213000,106500.0,4632.796809673309
106650.0,711.0,300.0,2452.428495168686,52.73398033318486,213300,106650.0,4638.485742092133
106800.0,712.0,300.0,2519.0641191005707,47.24924875872693,213600,106800.0,4644.835050821304
106950.0,713.0,300.0,1412.5701191425323,51.40101948178848,213900,106950.0,4650.67151093483
107100.0,714.0,300.0,2759.8363003730774,50.113316308041775,214200,107100.0,4656.657944917679
107250.0,715.0,300.0,2558.751642227173,48.02771985631661,214500,107250.0,4662.904338598251
107400.0,716.0,300.0,2531.0475606918335,48.48296351152735,214800,107400.0,4669.092079877853
107550.0,717.0,300.0,2765.003927230835,47.64352594242776,215100,107550.0,4675.3888437747955
107700.0,718.0,300.0,2621.05113530159,48.45385751508875,215400,107700.0,4681.580302000046
107850.0,719.0,300.0,2452.502794981003,48.46027500580002,215700,107850.0,4687.7709403038025
108000.0,720.0,300.0,2760.265778541565,49.07840922591617,216000,108000.0,4693.883608341217
108150.0,721.0,300.0,2582.364164352417,47.851266135559406,216300,108150.0,4700.153035879135
108300.0,722.0,300.0,1457.1730761528015,51.477424273082384,216600,108300.0,4705.980834007263
108450.0,723.0,300.0,2724.951213121414,50.066890278854196,216900,108450.0,4711.972818374634
108600.0,724.0,300.0,2600.377600669861,49.15080002929616,217200,108600.0,4718.0764837265015
108750.0,725.0,300.0,833.3591015338898,49.32058778730139,217500,108750.0,4724.159136772156
108900.0,726.0,300.0,1240.5736465454102,52.17902552717958,217800,108900.0,4729.908574342728
109050.0,727.0,300.0,2260.2594816684723,48.408811288569005,218100,109050.0,4736.105793476105
109200.0,728.0,300.0,2014.6166973114014,50.93189670082618,218400,109200.0,4741.996012687683
109350.0,729.0,300.0,2658.3018198013306,48.99196468535749,218700,109350.0,4748.119466304779
109500.0,730.0,300.0,2219.1291892528534,47.61170012645208,219000,109500.0,4754.420439720154
109650.0,731.0,300.0,2230.01434469223,52.455847546391105,219300,109650.0,4760.139535903931
109800.0,732.0,300.0,687.9899104833603,47.787509792653246,219600,109800.0,4766.417327642441
109950.0,733.0,300.0,2625.9068927764893,49.389205162654434,219900,109950.0,4772.491529941559
110100.0,734.0,300.0,2514.576317548752,12.576998672534135,220200,110100.0,4796.344598531723
110250.0,735.0,300.0,1714.6701085567474,49.66538487528269,220500,110250.0,4802.38502407074
110400.0,736.0,300.0,2390.1524786949158,50.304827478181736,220800,110400.0,4808.348666906357
110550.0,737.0,300.0,2715.2123308181763,47.16657109337322,221100,110550.0,4814.709104537964
110700.0,738.0,300.0,1653.241662979126,47.90255175476158,221400,110700.0,4820.971820116043
110850.0,739.0,300.0,2342.237667322159,47.28878670661306,221700,110850.0,4827.315819501877
111000.0,740.0,300.0,2712.9594452381134,47.935459821533165,222000,111000.0,4833.574235200882
111150.0,741.0,300.0,2353.795675754547,47.47883652755858,222300,111150.0,4839.892840623856
111300.0,742.0,300.0,635.8845119476318,50.67845485655074,222600,111300.0,4845.812516927719
111450.0,743.0,300.0,1830.0474019050598,50.68763945693956,222900,111450.0,4851.731120586395
111600.0,744.0,300.0,2405.6317784786224,48.28831815942049,223200,111600.0,4857.943804264069
111750.0,745.0,300.0,2659.3124306201935,47.62215321005002,223500,111750.0,4864.243394136429
111900.0,746.0,300.0,2626.1217653751373,47.89602405788094,223800,111900.0,4870.5069625377655
112050.0,747.0,300.0,2738.8223197460175,49.423223452860235,224100,112050.0,4876.576984405518
112200.0,748.0,300.0,2650.7131774425507,47.659014354845525,224400,112200.0,4882.871701955795
112350.0,749.0,300.0,2104.1207110881805,52.68081403919391,224700,112350.0,4888.56637597084
112500.0,750.0,300.0,2669.115776538849,52.881669806612194,225000,112500.0,4894.239420413971
112650.0,751.0,300.0,2571.9491946697235,48.9431066149193,225300,112650.0,4900.368987083435
112800.0,752.0,300.0,2411.7560946941376,51.68469968568352,225600,112800.0,4906.173413991928
112950.0,753.0,300.0,2721.7047255039215,49.7436934612697,225900,112950.0,4912.204329490662
113100.0,754.0,300.0,2711.0268437862396,52.39300466260614,226200,113100.0,4917.930285453796
113250.0,755.0,300.0,2039.5893111228943,48.8369160453659,226500,113250.0,4924.073180198669
113400.0,756.0,300.0,820.121306180954,48.27239956859526,226800,113400.0,4930.287912368774
113550.0,757.0,300.0,2423.934272289276,50.12862905746244,227100,113550.0,4936.272517442703
113700.0,758.0,300.0,2548.494026184082,47.254387472689025,227400,113700.0,4942.621135234833
113850.0,759.0,300.0,1835.3230423927307,46.745572615722295,227700,113850.0,4949.038856267929
114000.0,760.0,300.0,2146.0949494838715,51.23157571115303,228000,114000.0,4954.894620418549
114150.0,761.0,300.0,470.16470408439636,55.81202990743779,228300,114150.0,4960.269806623459
114300.0,762.0,300.0,2249.998737335205,47.10291112850462,228600,114300.0,4966.638840675354
114450.0,763.0,300.0,2788.153475046158,49.24209572349972,228900,114450.0,4972.731189727783
114600.0,764.0,300.0,2769.920137166977,52.923177451902156,229200,114600.0,4978.399784088135
114750.0,765.0,300.0,2719.692400455475,52.46486522276855,229500,114750.0,4984.117897510529
114900.0,766.0,300.0,2598.0508646965027,51.691517425520125,229800,114900.0,4989.921558856964
115050.0,767.0,300.0,2265.9897990226746,12.612486515129868,230100,115050.0,5013.7075119018555
115200.0,768.0,300.0,2737.1095473766327,48.9411344457721,230400,115200.0,5019.83732509613
115350.0,769.0,300.0,2662.3624029159546,48.98171011009731,230700,115350.0,5025.962060928345
115500.0,770.0,300.0,1049.4794886112213,47.85715184933643,231000,115500.0,5032.230717420578
115650.0,771.0,300.0,2726.3118784427643,46.10273114518659,231300,115650.0,5038.737924814224
115800.0,772.0,300.0,894.2842609882355,48.552769682270196,231600,115800.0,5044.916769504547
115950.0,773.0,300.0,2408.8144640922546,48.51793502707854,231900,115950.0,5051.1000509262085
116100.0,774.0,300.0,2535.5133142471313,49.34939178400417,232200,116100.0,5057.17915391922
116250.0,775.0,300.0,1363.2856616973877,48.40837177150873,232500,116250.0,5063.3764295578
116400.0,776.0,300.0,2670.937723636627,50.94836986548248,232800,116400.0,5069.264744758606
116550.0,777.0,300.0,2603.842856168747,51.97181615156398,233100,116550.0,5075.037105083466
116700.0,778.0,300.0,2539.661943435669,51.92465915718793,233400,116700.0,5080.814707517624
116850.0,779.0,300.0,2511.7084488868713,51.289033722194674,233700,116850.0,5086.663911819458
117000.0,780.0,300.0,2755.9585886001587,50.52767516858404,234000,117000.0,5092.601252555847
117150.0,781.0,300.0,2517.014471054077,48.12605956573797,234300,117150.0,5098.834882259369
117300.0,782.0,300.0,2762.024162054062,48.66580390587674,234600,117300.0,5104.99937582016
117450.0,783.0,300.0,1857.1175878047943,47.71405675498386,234900,117450.0,5111.286831617355
117600.0,784.0,300.0,2095.163544178009,49.09035325482671,235200,117600.0,5117.398012638092
117750.0,785.0,300.0,2341.6802513599396,49.43090810630528,235500,117750.0,5123.467090606689
117900.0,786.0,300.0,2298.9661371707916,51.02862968252695,235800,117900.0,5129.346144199371
118050.0,787.0,300.0,2738.6294374465942,50.93642637766732,236100,118050.0,5135.235840320587
118200.0,788.0,300.0,2672.898291349411,48.24086942286525,236400,118200.0,5141.454634189606
118350.0,789.0,300.0,2793.7810294628143,48.016169996213016,236700,118350.0,5147.702530384064
118500.0,790.0,300.0,2704.768806695938,47.79631176115428,237000,118500.0,5153.9791667461395
118650.0,791.0,300.0,1561.5217535495758,47.054534915789816,237300,118650.0,5160.3547484874725
118800.0,792.0,300.0,572.5434296131134,51.01840056783556,237600,118800.0,5166.234980344772
118950.0,793.0,300.0,2496.6993114948273,48.771524951249454,237900,118950.0,5172.38611125946
119100.0,794.0,300.0,2649.3936326503754,48.72149232616609,238200,119100.0,5178.543559074402
119250.0,795.0,300.0,1307.6683192253113,49.6856294831841,238500,119250.0,5184.581522464752
119400.0,796.0,300.0,2146.368517637253,53.07334481330646,238800,119400.0,5190.234078168869
119550.0,797.0,300.0,2416.4112322330475,49.9155262173783,239100,119550.0,5196.24423289299
119700.0,798.0,300.0,2708.4661655426025,49.37229493707765,239400,119700.0,5202.320515871048
119850.0,799.0,300.0,2736.5082256793976,51.7331678035805,239700,119850.0,5208.119504451752
120000.0,800.0,300.0,2048.618635892868,49.32648859978983,240000,120000.0,5214.201429843903
120150.0,801.0,300.0,2730.5960652828217,12.760505311837067,240300,120150.0,5237.711471319199
120300.0,802.0,300.0,2092.930498600006,52.2833998649755,240600,120300.0,5243.449430704117
120450.0,803.0,300.0,2503.4566769599915,50.93015267050438,240900,120450.0,5249.339851856232
120600.0,804.0,300.0,1185.2365435957909,51.012524406256155,241200,120600.0,5255.220761299133
120750.0,805.0,300.0,2749.416131734848,48.230928679745084,241500,120750.0,5261.440836906433
120900.0,806.0,300.0,2818.160284280777,51.92497628221503,241800,120900.0,5267.218404054642
121050.0,807.0,300.0,1118.3966252803802,48.60197937319578,242100,121050.0,5273.390992879868
121200.0,808.0,300.0,1861.0863344669342,47.843297068420725,242400,121200.0,5279.6614644527435
121350.0,809.0,300.0,1394.7635045051575,51.69160661372913,242700,121350.0,5285.465115308762
121500.0,810.0,300.0,2574.31276345253,52.399181362734716,243000,121500.0,5291.190396308899
121650.0,811.0,300.0,2330.6877710819244,52.33311108692386,243300,121650.0,5296.922905445099
121800.0,812.0,300.0,2214.415869474411,47.88390148565191,243600,121800.0,5303.188059806824
121950.0,813.0,300.0,1879.0506825447083,49.231329749355105,243900,121950.0,5309.281741142273
122100.0,814.0,300.0,950.6950581073761,48.465895205008934,244200,122100.0,5315.471661806107
122250.0,815.0,300.0,2045.6307995319366,49.38933310902629,244500,122250.0,5321.545848369598
122400.0,816.0,300.0,1399.758430480957,47.685230257833645,244800,122400.0,5327.837105751038
122550.0,817.0,300.0,1202.0783350467682,54.96703330978336,245100,122550.0,5333.294923067093
122700.0,818.0,300.0,2587.807713985443,51.15893712590553,245400,122700.0,5339.159001588821
122850.0,819.0,300.0,2723.101503610611,47.28405273198931,245700,122850.0,5345.50363612175
123000.0,820.0,300.0,2675.370168685913,48.76324833633925,246000,123000.0,5351.655811309814
123150.0,821.0,300.0,2734.1182968616486,50.13935554917204,246300,123150.0,5357.6391360759735
123300.0,822.0,300.0,2507.176863193512,52.307742448061035,246600,123300.0,5363.374425172806
123450.0,823.0,300.0,2394.080882549286,52.74306736929212,246900,123450.0,5369.062377214432
123600.0,824.0,300.0,2522.7275292873383,50.11337019570597,247200,123600.0,5375.048804283142
123750.0,825.0,300.0,2425.85924077034,48.12767574135135,247500,123750.0,5381.28222489357
123900.0,826.0,300.0,852.0725829601288,51.00265732066733,247800,123900.0,5387.164272069931
124050.0,827.0,300.0,2574.534804582596,49.55885106474488,248100,124050.0,5393.217681884766
124200.0,828.0,300.0,1092.7864780426025,52.63601042771711,248400,124200.0,5398.917202711105
124350.0,829.0,300.0,1707.3111646175385,48.767566794941935,248700,124350.0,5405.068833112717
124500.0,830.0,300.0,2611.1099846363068,47.98173485824012,249000,124500.0,5411.321213006973
124650.0,831.0,300.0,2571.7858583927155,47.97867037107451,249300,124650.0,5417.573992490768
124800.0,832.0,300.0,2580.983883857727,52.05737927510203,249600,124800.0,5423.336864948273
124950.0,833.0,300.0,1878.7660007476807,51.05299620457289,249900,124950.0,5429.213112354279
125100.0,834.0,300.0,2636.2370080947876,12.775538892558835,250200,125100.0,5452.695488214493
125250.0,835.0,300.0,2749.476566553116,52.96423531640175,250500,125250.0,5458.3596885204315
125400.0,836.0,300.0,2723.043902873993,52.37703839180929,250800,125400.0,5464.087389945984
125550.0,837.0,300.0,2168.027163505554,48.91228205204454,251100,125550.0,5470.220819473267
125700.0,838.0,300.0,2453.9820692539215,50.270926752993596,251400,125700.0,5476.188484430313
125850.0,839.0,300.0,2636.641147851944,48.98364932024249,251700,125850.0,5482.3129777908325
126000.0,840.0,300.0,2434.6260282993317,47.523513974307136,252000,126000.0,5488.625643014908
126150.0,841.0,300.0,2709.1018693447113,49.398267731218624,252300,126150.0,5494.698731184006
126300.0,842.0,300.0,2566.4017696380615,50.99473044012371,252600,126300.0,5500.581692457199
126450.0,843.0,300.0,2778.2692046165466,51.49112094208417,252900,126450.0,5506.407940626144
126600.0,844.0,300.0,1206.897442817688,51.131930201806135,253200,126600.0,5512.275116682053
126750.0,845.0,300.0,2723.7245230674744,52.003319672464826,253500,126750.0,5518.043979644775
126900.0,846.0,300.0,2728.3898050785065,51.04263722758697,253800,126900.0,5523.921419620514
127050.0,847.0,300.0,2498.4023168087006,49.655824286528464,254100,127050.0,5529.963007450104
127200.0,848.0,300.0,2572.1924135684967,50.214369327573294,254400,127200.0,5535.937393903732
127350.0,849.0,300.0,1370.006376504898,50.110699901992135,254700,127350.0,5541.924139499664
127500.0,850.0,300.0,2491.6309349536896,52.21582687180607,255000,127500.0,5547.669524669647
127650.0,851.0,300.0,1928.4962801933289,53.5772484111614,255300,127650.0,5553.268917322159
127800.0,852.0,300.0,1966.1258766651154,52.949373976473616,255600,127800.0,5558.934707164764
127950.0,853.0,300.0,2721.9551644325256,51.17323067002385,255900,127950.0,5564.797148227692
128100.0,854.0,300.0,2686.3166036605835,51.665033654771776,256200,128100.0,5570.6037838459015
128250.0,855.0,300.0,2565.0549869537354,52.03616975381753,256500,128250.0,5576.369005441666
128400.0,856.0,300.0,2564.7257890701294,50.67952237750366,256800,128400.0,5582.288556575775
128550.0,857.0,300.0,2271.021681547165,47.61192892434883,257100,128550.0,5588.589499473572
128700.0,858.0,300.0,2033.0907287597656,50.978200437897826,257400,128700.0,5594.474368810654
128850.0,859.0,300.0,2728.7409341335297,53.91199998766052,257700,128850.0,5600.038993358612
129000.0,860.0,300.0,198.42573207616806,48.937774890417195,258000,129000.0,5606.169228076935
129150.0,861.0,300.0,2724.393176794052,51.36866001567892,258300,129150.0,5612.009365797043
129300.0,862.0,300.0,2645.1734471321106,50.014412582717334,258600,129300.0,5618.007637262344
129450.0,863.0,300.0,2767.254297733307,51.67971544455997,258900,129450.0,5623.812623500824
129600.0,864.0,300.0,2718.301570892334,52.52667689656213,259200,129600.0,5629.52400803566
129750.0,865.0,300.0,2451.319103002548,53.403892777576985,259500,129750.0,5635.141576766968
129900.0,866.0,300.0,2755.6118564605713,52.01116336100199,259800,129900.0,5640.909569740295
130050.0,867.0,300.0,2763.775924682617,12.821346477613302,260100,130050.0,5664.308049201965
130200.0,868.0,300.0,2658.222267627716,49.101837486102575,260400,130200.0,5670.41780090332
130350.0,869.0,300.0,2697.6051785945892,47.00264786298575,260700,130350.0,5676.80042052269
130500.0,870.0,300.0,2634.52329993248,48.28925585517558,261000,130500.0,5683.012983322144
130650.0,871.0,300.0,806.3721656799316,48.91811218696981,261300,130650.0,5689.1456825733185
130800.0,872.0,300.0,2787.870712995529,47.30181002583593,261600,130800.0,5695.487935781479
130950.0,873.0,300.0,2723.1832678318024,47.68241131977675,261900,130950.0,5701.779564857483
131100.0,874.0,300.0,2546.998967409134,47.44137877834221,262200,131100.0,5708.103159427643
131250.0,875.0,300.0,2573.6086070537567,47.746063085121506,262500,131250.0,5714.386400461197
131400.0,876.0,300.0,2772.173254966736,47.781091428313,262800,131400.0,5720.66503572464
131550.0,877.0,300.0,2597.798699617386,47.25418516792553,263100,131550.0,5727.013681411743
131700.0,878.0,300.0,2733.7657628059387,47.20549789018123,263400,131700.0,5733.368874311447
131850.0,879.0,300.0,1988.0112524032593,47.908442796051155,263700,131850.0,5739.630819320679
132000.0,880.0,300.0,1785.6828684806824,53.07555661813331,264000,132000.0,5745.283139467239
132150.0,881.0,300.0,2299.395323753357,50.33434189397816,264300,132150.0,5751.243286371231
132300.0,882.0,300.0,655.056800365448,48.918770208583275,264600,132300.0,5757.375902175903
132450.0,883.0,300.0,230.29238492250443,50.63498192270616,264900,132450.0,5763.300661087036
132600.0,884.0,300.0,241.73267430067062,49.49161688823265,265200,132600.0,5769.362294435501
132750.0,885.0,300.0,890.6592221260071,48.25048492402422,265500,132750.0,5775.579849243164
132900.0,886.0,300.0,1895.8035442829132,52.37026313837708,265800,132900.0,5781.308291912079
133050.0,887.0,300.0,2084.400925397873,51.504940853633954,266100,133050.0,5787.132976531982
133200.0,888.0,300.0,344.0171732902527,52.05312823576182,266400,133200.0,5792.896319627762
133350.0,889.0,300.0,1852.8239030838013,51.66182637308902,266700,133350.0,5798.703315973282
133500.0,890.0,300.0,898.61942923069,51.88927049971453,267000,133500.0,5804.484858751297
133650.0,891.0,300.0,297.74365854263306,48.48096287263908,267300,133650.0,5810.672855615616
133800.0,892.0,300.0,1203.9664709568024,50.251185801294966,267600,133800.0,5816.642865180969
133950.0,893.0,300.0,1284.05086684227,48.84205329034054,267900,133950.0,5822.785113811493
134100.0,894.0,300.0,573.2714065313339,48.39105444933533,268200,134100.0,5828.984607934952
134250.0,895.0,300.0,2336.7126750946045,48.61162670135605,268500,134250.0,5835.155971288681
134400.0,896.0,300.0,576.9703521728516,50.10532824495692,268800,134400.0,5841.143358945847
134550.0,897.0,300.0,829.2949606180191,47.37238243450044,269100,134550.0,5847.476163387299
134700.0,898.0,300.0,835.2533757686615,49.69447341301408,269400,134700.0,5853.51305270195
134850.0,899.0,300.0,240.28694915771484,47.846267873746115,269700,134850.0,5859.783135175705
135000.0,900.0,300.0,892.5121879577637,50.06391021329213,270000,135000.0,5865.7754764556885
135150.0,901.0,300.0,210.50050842761993,12.66908827868959,270300,135150.0,5889.455160617828
135300.0,902.0,300.0,371.13247299194336,53.116221283142885,270600,135300.0,5895.103153705597
135450.0,903.0,300.0,369.13318490982056,51.20637996156585,270900,135450.0,5900.961799383163
135600.0,904.0,300.0,448.37902307510376,52.1658861075963,271200,135600.0,5906.712685346603
135750.0,905.0,300.0,429.63746321201324,50.85990542489377,271500,135750.0,5912.6112422943115
135900.0,906.0,300.0,554.7392238378525,49.41458446925231,271800,135900.0,5918.682325124741
136050.0,907.0,300.0,2249.5666422843933,50.635868296726734,272100,136050.0,5924.606980085373
136200.0,908.0,300.0,1096.0152715444565,47.926927816354215,272400,136200.0,5930.866510391235
136350.0,909.0,300.0,2731.896905899048,45.15017912901778,272700,136350.0,5937.5110030174255
136500.0,910.0,300.0,2796.895700454712,48.20043676803909,273000,136500.0,5943.735014438629
136650.0,911.0,300.0,2434.0823154449463,47.421023356835725,273300,136650.0,5950.061323165894
136800.0,912.0,300.0,2701.2160410881042,47.335834956097706,273600,136800.0,5956.399016857147
136950.0,913.0,300.0,2788.8380196094513,49.74123545237565,273900,136950.0,5962.43023109436
137100.0,914.0,300.0,2578.682567834854,52.4883721153354,274200,137100.0,5968.145783424377
137250.0,915.0,300.0,2708.3602480888367,48.123223237479884,274500,137250.0,5974.37978053093
137400.0,916.0,300.0,2720.148754835129,50.424982625841125,274800,137400.0,5980.329213142395
137550.0,917.0,300.0,1780.8826248645782,50.266518677080484,275100,137550.0,5986.297401428223
137700.0,918.0,300.0,2698.0579702854156,50.25240999991214,275400,137700.0,5992.267265796661
137850.0,919.0,300.0,2468.4546530246735,47.05332256069091,275700,137850.0,5998.643012523651
138000.0,920.0,300.0,2458.560313463211,43.98154810329777,276000,138000.0,6005.464055299759
138150.0,921.0,300.0,2374.9402799606323,43.66905957989536,276300,138150.0,6012.333908557892
138300.0,922.0,300.0,2531.7056274414062,45.67274651168919,276600,138300.0,6018.902378082275
138450.0,923.0,300.0,2719.964730501175,47.301260576320814,276900,138450.0,6025.244704246521
138600.0,924.0,300.0,1367.2749254703522,47.58842468051371,277200,138600.0,6031.548758983612
138750.0,925.0,300.0,2165.2552359104156,44.55911610356754,277500,138750.0,6038.281388998032
138900.0,926.0,300.0,2240.3531365394592,48.053919142824824,277800,138900.0,6044.524376869202
139050.0,927.0,300.0,2689.871260404587,45.400147750858494,278100,139050.0,6051.13228559494
139200.0,928.0,300.0,1494.8186390399933,47.46292967632983,278400,139200.0,6057.453009128571
139350.0,929.0,300.0,2841.9270346164703,48.66428313273631,278700,139350.0,6063.617695808411
139500.0,930.0,300.0,2725.5323345661163,49.14758823602475,279000,139500.0,6069.72176027298
139650.0,931.0,300.0,2714.9322159290314,50.623186933550315,279300,139650.0,6075.64789891243
139800.0,932.0,300.0,2788.6759490966797,47.86190843267833,279600,139800.0,6081.915932416916
139950.0,933.0,300.0,2771.5033934116364,49.57911243351021,279900,139950.0,6087.966867923737
140100.0,934.0,300.0,2648.903489589691,12.003795374220246,280200,140100.0,6112.958964586258
140250.0,935.0,300.0,2760.4029104709625,48.318928818343366,280500,140250.0,6119.16771197319
140400.0,936.0,300.0,2233.1940925121307,47.43823090466843,280800,140400.0,6125.491726160049
140550.0,937.0,300.0,1401.787763595581,48.19546867500526,281100,140550.0,6131.716378450394
140700.0,938.0,300.0,2725.540125131607,45.42877474311424,281400,140700.0,6138.320123434067
140850.0,939.0,300.0,2656.6725494861603,45.64796750849053,281700,140850.0,6144.892158746719
141000.0,940.0,300.0,2685.2896897792816,45.81588084277633,282000,141000.0,6151.440107584
141150.0,941.0,300.0,2714.7550382614136,46.90986599334899,282300,141150.0,6157.835351705551
141300.0,942.0,300.0,2707.2148747444153,49.96618334314424,282600,141300.0,6163.839413166046
141450.0,943.0,300.0,2737.268446445465,48.80966313183655,282900,141450.0,6169.985738039017
141600.0,944.0,300.0,2642.707538843155,48.72321288758322,283200,141600.0,6176.142968416214
141750.0,945.0,300.0,2710.922113418579,46.793936552288784,283500,141750.0,6182.554055929184
141900.0,946.0,300.0,2278.6962807178497,49.4946168180053,283800,141900.0,6188.6153218746185
142050.0,947.0,300.0,2704.0985283851624,49.91116836741858,284100,142050.0,6194.626001834869
142200.0,948.0,300.0,2527.6505625247955,49.34971887759372,284400,142200.0,6200.705065250397
142350.0,949.0,300.0,2487.826804161072,47.4989708735995,284700,142350.0,6207.020992517471
