buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
51750.0,341.0,300.0,24.018415754660964,16.345480428115067,102300,51150.0,7919.563314676285
51900.0,342.0,300.0,31.345039558873395,16.178408658840528,102600,51300.0,7938.106547832489
52050.0,343.0,300.0,151.0734478123486,16.54614054331946,102900,51450.0,7956.237664461136
52200.0,344.0,300.0,25.903056298051524,16.028266605679935,103200,51600.0,7974.954598665237
52350.0,345.0,300.0,64.99273911630735,16.51878511316622,103500,51750.0,7993.1157422065735
52500.0,346.0,300.0,97.2129066651687,15.72349114628051,103800,51900.0,8012.195474863052
52650.0,347.0,300.0,91.8220478137955,15.82630750671428,104100,52050.0,8031.151255130768
52800.0,348.0,300.0,87.60942704492481,15.854470191762186,104400,52200.0,8050.073366641998
52950.0,349.0,300.0,59.83478945004754,15.237668603687448,104700,52350.0,8069.7614188194275
53100.0,350.0,300.0,76.79871804499999,16.027780083307846,105000,52500.0,8088.478920221329
53250.0,351.0,300.0,97.9058439861983,16.401513100023013,105300,52650.0,8106.769916534424
53400.0,352.0,300.0,25.890515838284045,16.670750585292115,105600,52800.0,8124.765507221222
53550.0,353.0,300.0,37.624461752187926,16.512693439393956,105900,52950.0,8142.933349370956
53700.0,354.0,300.0,64.37457524612546,16.370642578820842,106200,53100.0,8161.258837223053
53850.0,355.0,300.0,46.63392682769336,15.876065341209285,106500,53250.0,8180.155208826065
54000.0,356.0,300.0,91.33094554790296,16.28604094810194,106800,53400.0,8198.575892686844
54150.0,357.0,300.0,135.3796271205356,16.000065918240324,107100,53550.0,8217.325817108154
54300.0,358.0,300.0,223.92426818609238,14.875557988056721,107400,53700.0,8237.493128538132
54450.0,359.0,300.0,60.12668317556381,16.002835788975464,107700,53850.0,8256.23980665207
54600.0,360.0,300.0,93.51969418890076,15.896897934227695,108000,54000.0,8275.11141371727
54750.0,361.0,300.0,75.61612126912223,15.680828761086728,108300,54150.0,8294.24305653572
54900.0,362.0,300.0,174.03197755292058,16.504357165024,108600,54300.0,8312.420075178146
55050.0,363.0,300.0,40.67414243629901,16.420359336558555,108900,54450.0,8330.690077781677
55200.0,364.0,300.0,95.35455769253895,16.479910935824762,109200,54600.0,8348.894060373306
55350.0,365.0,300.0,86.69026440836024,16.10514425045849,109500,54750.0,8367.521651744843
55500.0,366.0,300.0,128.78287967544748,15.73787577239703,109800,54900.0,8386.583945274353
55650.0,367.0,300.0,58.00137599717709,1.8510369515177374,110100,55050.0,8548.65526509285
55800.0,368.0,300.0,53.00362114465679,16.60897220498168,110400,55200.0,8566.717792987823
55950.0,369.0,300.0,150.58814220875502,16.603317282336086,110700,55350.0,8584.786471366882
56100.0,370.0,300.0,244.21956192702055,16.574765406416734,111000,55500.0,8602.88627576828
56250.0,371.0,300.0,120.52233175653964,16.195894178893894,111300,55650.0,8621.409489393234
56400.0,372.0,300.0,30.668321626988472,16.70593866483845,111600,55800.0,8639.367176771164
56550.0,373.0,300.0,74.65395622700453,16.613354058691378,111900,55950.0,8657.424941062927
56700.0,374.0,300.0,51.87965473678196,16.678646533280038,112200,56100.0,8675.412011861801
56850.0,375.0,300.0,314.17701462682453,16.24386011551669,112500,56250.0,8693.880529880524
57000.0,376.0,300.0,310.06782379886135,15.705303293519867,112800,56400.0,8712.982358694077
57150.0,377.0,300.0,199.35347821704272,16.460387988304003,113100,56550.0,8731.20793223381
57300.0,378.0,300.0,132.95185001328355,16.54209678215777,113400,56700.0,8749.343480348587
57450.0,379.0,300.0,116.80245690327138,15.707721830491812,113700,56850.0,8768.44236779213
57600.0,380.0,300.0,142.47620151937008,16.196841281069823,114000,57000.0,8786.964498519897
57750.0,381.0,300.0,66.73411594270146,16.308942974150124,114300,57150.0,8805.359314918518
57900.0,382.0,300.0,93.1529354378581,16.437295361883507,114600,57300.0,8823.610494375229
58050.0,383.0,300.0,170.0710964271566,16.456167580121356,114900,57450.0,8841.840742111206
58200.0,384.0,300.0,170.79539111629128,15.51692379440286,115200,57600.0,8861.174473047256
58350.0,385.0,300.0,320.61555625498295,16.119517133624147,115500,57750.0,8879.785453081131
58500.0,386.0,300.0,162.67182036023587,16.539207976309978,115800,57900.0,8897.924169301987
58650.0,387.0,300.0,83.93121367134154,15.853127476162943,116100,58050.0,8916.847880601883
58800.0,388.0,300.0,231.11049659212586,16.080595182734758,116400,58200.0,8935.503907442093
58950.0,389.0,300.0,199.33785359966714,16.214702251565615,116700,58350.0,8954.005635023117
59100.0,390.0,300.0,63.135190274275374,16.454470124826003,117000,58500.0,8972.23776435852
59250.0,391.0,300.0,233.08828556537628,16.212262740836504,117300,58650.0,8990.742276191711
59400.0,392.0,300.0,143.872405808419,15.476890005257603,117600,58800.0,9010.126016378403
59550.0,393.0,300.0,42.66545097900962,16.319255902092184,117900,58950.0,9028.509207963943
59700.0,394.0,300.0,258.2017542421818,16.139433987130563,118200,59100.0,9047.097222805023
59850.0,395.0,300.0,133.47016279341187,16.09417533613246,118500,59250.0,9065.737507343292
60000.0,396.0,300.0,204.7392016723752,16.001366083423413,118800,59400.0,9084.485907316208
60150.0,397.0,300.0,276.51581529621035,16.10080075140837,119100,59550.0,9103.118521928787
60300.0,398.0,300.0,32.209986081517854,16.34169755827123,119400,59700.0,9121.476469039917
60450.0,399.0,300.0,102.26031845994294,16.390943528082587,119700,59850.0,9139.779260158539
60600.0,400.0,300.0,125.99605575203896,16.0894332729531,120000,60000.0,9158.4250395298
60750.0,401.0,300.0,104.28223333030473,1.9852153731092372,120300,60150.0,9309.542144536972
60900.0,402.0,300.0,165.85300808399916,16.38775446015269,120600,60300.0,9327.848497867584
61050.0,403.0,300.0,35.67171501577832,16.3663003150356,120900,60450.0,9346.178848028183
61200.0,404.0,300.0,171.7878972494509,16.38397226671361,121200,60600.0,9364.489425897598
61350.0,405.0,300.0,36.831386502832174,15.809438880229076,121500,60750.0,9383.465432405472
61500.0,406.0,300.0,47.31887544784695,16.374003542915148,121800,60900.0,9401.787158489227
61650.0,407.0,300.0,398.7148212194443,16.261179606857162,122100,61050.0,9420.236005783081
61800.0,408.0,300.0,35.81699953309726,16.402136320525248,122400,61200.0,9438.5263068676
61950.0,409.0,300.0,129.41202174592763,16.358092019779715,122700,61350.0,9456.865854263306
62100.0,410.0,300.0,63.59694959153421,16.153940750145573,123000,61500.0,9475.437174797058
62250.0,411.0,300.0,338.0998824238777,16.42818132624566,123300,61650.0,9493.69847869873
62400.0,412.0,300.0,92.40200108569115,16.408366424139846,123600,61800.0,9511.981835603714
62550.0,413.0,300.0,100.47951042279601,16.087354215563206,123900,61950.0,9530.630024194717
62700.0,414.0,300.0,30.325394848783617,16.464088572731747,124200,62100.0,9548.851500988007
62850.0,415.0,300.0,447.92126512527466,16.429943727669407,124500,62250.0,9567.110848426819
63000.0,416.0,300.0,146.367421599105,16.036569803306392,124800,62400.0,9585.81809091568
63150.0,417.0,300.0,33.6109291332541,16.038529449160038,125100,62550.0,9604.523047924042
63300.0,418.0,300.0,215.05765816068742,15.664919220651685,125400,62700.0,9623.674120903015
63450.0,419.0,300.0,221.9248926639557,16.004745059150686,125700,62850.0,9642.418562412262
63600.0,420.0,300.0,189.40296583995223,15.924879503264819,126000,63000.0,9661.2570104599
63750.0,421.0,300.0,45.66510430397466,15.932330463586071,126300,63150.0,9680.086648702621
63900.0,422.0,300.0,77.13603579686787,15.996454439832805,126600,63300.0,9698.840805530548
64050.0,423.0,300.0,48.74812502617715,15.684084456824,126900,63450.0,9717.968476057053
64200.0,424.0,300.0,244.64197344519198,15.371366404923641,127200,63600.0,9737.485285043716
64350.0,425.0,300.0,40.169843780349765,15.35147554600693,127500,63750.0,9757.027381181717
64500.0,426.0,300.0,125.96385933519923,15.602057774912028,127800,63900.0,9776.255615472794
64650.0,427.0,300.0,9.771305840276,16.64503114962834,128100,64050.0,9794.279012441635
64800.0,428.0,300.0,176.8870170963928,16.07565655744006,128400,64200.0,9812.940771102905
64950.0,429.0,300.0,192.6738772522658,15.537054330963501,128700,64350.0,9832.249450922012
65100.0,430.0,300.0,117.03432787582278,15.58026678239127,129000,64500.0,9851.504577875137
65130.0,431.0,60.0,60.68437471985817,16.317277631933173,129060,64530.0,9855.181661367416
65280.0,432.0,300.0,98.30932389156078,16.636289107699923,129360,64680.0,9873.214530229568
65430.0,433.0,300.0,57.500848557800055,16.097117713072134,129660,64830.0,9891.851407527924
65580.0,434.0,300.0,231.01235777884722,15.982567232327503,129960,64980.0,9910.621861219406
65730.0,435.0,300.0,72.46824135864154,1.8613386056570465,130260,65130.0,10071.796191215515
65880.0,436.0,300.0,340.20035657286644,15.915265184727522,130560,65280.0,10090.646019220352
66030.0,437.0,300.0,295.47866838632035,15.660069254754207,130860,65430.0,10109.803023576736
66180.0,438.0,300.0,93.62038761909935,15.72614268854106,131160,65580.0,10128.87953877449
66330.0,439.0,300.0,100.58261292427778,15.9929175651545,131460,65730.0,10147.637843608856
66480.0,440.0,300.0,410.4808264672756,15.565730619905136,131760,65880.0,10166.910952091217
66630.0,441.0,300.0,168.1281258240342,15.979481709257984,132060,66030.0,10185.685028076172
66780.0,442.0,300.0,149.84209947893396,15.995594271754959,132360,66180.0,10204.440193653107
66930.0,443.0,300.0,224.7383048243355,15.34083163835851,132660,66330.0,10223.9958486557
67080.0,444.0,300.0,191.0334406896145,15.88466453614833,132960,66480.0,10242.881990671158
67230.0,445.0,300.0,150.02157087624073,16.236126099026844,133260,66630.0,10261.3593044281
67380.0,446.0,300.0,147.79590187221766,16.062387294911286,133560,66780.0,10280.036479711533
67530.0,447.0,300.0,88.82767063379288,16.363304468061248,133860,66930.0,10298.370184898376
67680.0,448.0,300.0,47.89986418213812,16.441311027785645,134160,67080.0,10316.61690568924
67830.0,449.0,300.0,85.38563678972423,16.25815615559765,134460,67230.0,10335.069183588028
67980.0,450.0,300.0,162.4636442065239,16.424088248210523,134760,67380.0,10353.335037946701
68130.0,451.0,300.0,116.2478640745394,16.43855545591933,135060,67530.0,10371.584817886353
68280.0,452.0,300.0,257.28885728120804,15.437115855978297,135360,67680.0,10391.018500566483
68430.0,453.0,300.0,90.29230802506208,16.56458677997978,135660,67830.0,10409.129426956177
68580.0,454.0,300.0,73.95917776599526,16.329670463440017,135960,67980.0,10427.500894784927
68730.0,455.0,300.0,28.728034579748055,16.538812980205453,136260,68130.0,10445.640044927597
68880.0,456.0,300.0,161.0151380226016,16.538320620174407,136560,68280.0,10463.77973484993
69030.0,457.0,300.0,176.54182921350002,16.449278146427524,136860,68430.0,10482.017617702484
69180.0,458.0,300.0,100.62468071280091,15.965922749872119,137160,68580.0,10500.807637929916
69330.0,459.0,300.0,211.48375079629477,16.008447247109228,137460,68730.0,10519.547744750977
69480.0,460.0,300.0,242.00440587184858,16.32256763632624,137760,68880.0,10537.927206993103
69630.0,461.0,300.0,49.42094892356545,16.38110557808991,138060,69030.0,10556.240989923477
69780.0,462.0,300.0,32.99674038589001,15.385797316777905,138360,69180.0,10575.739492893219
69930.0,463.0,300.0,144.10531109571457,15.739110246352508,138660,69330.0,10594.80029129982
70080.0,464.0,300.0,239.92399314045906,16.23129249190987,138960,69480.0,10613.283108711243
70230.0,465.0,300.0,228.6772037053015,15.980060280922357,139260,69630.0,10632.056505918503
70251.0,466.0,42.0,22.816190265119076,15.88245304932573,139302,69651.0,10634.700933933258
70269.0,467.0,36.0,21.64873867481947,16.520993743695005,139338,69669.0,10636.879980325699
70419.0,468.0,300.0,39.74401326413499,16.177084140607576,139638,69819.0,10655.424732923508
70569.0,469.0,300.0,124.22889004833996,15.255509259024077,139938,69969.0,10675.089760780334
70719.0,470.0,300.0,512.4530361294746,2.034763081262426,140238,70119.0,10822.527074337006
70869.0,471.0,300.0,106.00317099363019,16.296785460870694,140538,70269.0,10840.935615062714
71019.0,472.0,300.0,30.674431077204645,16.19730100849661,140838,70419.0,10859.457221031189
71169.0,473.0,300.0,307.9144015610218,16.51244640749814,141138,70569.0,10877.625333547592
71319.0,474.0,300.0,151.58742161095142,16.323294771966143,141438,70719.0,10896.003978967667
71365.0,475.0,92.0,65.06274581002071,16.417038313729442,141530,70765.0,10901.607913970947
71515.0,476.0,300.0,145.95383456745185,16.473862992091036,141830,70915.0,10919.818579673767
71665.0,477.0,300.0,86.16305522434413,16.685427240028968,142130,71065.0,10937.798342466354
71815.0,478.0,300.0,323.2119501233101,16.58337535767255,142430,71215.0,10955.888748645782
71965.0,479.0,300.0,127.07581100193784,16.25758709931092,142730,71365.0,10974.341672182083
72115.0,480.0,300.0,111.5759192231344,14.879820632044993,143030,71515.0,10994.50320649147
72265.0,481.0,300.0,178.67151224799454,16.222663708327282,143330,71665.0,11012.995854854584
72415.0,482.0,300.0,111.22255931804102,16.540451782931335,143630,71815.0,11031.133209466934
72565.0,483.0,300.0,237.06116263009608,14.515100487752546,143930,71965.0,11051.801340579987
72715.0,484.0,300.0,117.3077474142192,14.641740075052155,144230,72115.0,11072.290709495544
72865.0,485.0,300.0,513.0720570087433,15.021644785983222,144530,72265.0,11092.261892080307
73015.0,486.0,300.0,286.39509524405,15.498166189415963,144830,72415.0,11111.619021892548
73165.0,487.0,300.0,117.715114580933,14.761118779329175,145130,72565.0,11131.942685365677
73315.0,488.0,300.0,86.79835120348798,14.996257106840064,145430,72715.0,11151.947677850723
73465.0,489.0,300.0,110.36984109506011,16.5237003561793,145730,72865.0,11170.103417634964
73615.0,490.0,300.0,167.93294128775597,14.684147759386203,146030,73015.0,11190.533613920212
73765.0,491.0,300.0,168.91433784011315,14.655572706061584,146330,73165.0,11211.003645420074
73915.0,492.0,300.0,156.5750780366361,15.36063846403772,146630,73315.0,11230.534085988998
74065.0,493.0,300.0,24.357609006299754,16.54067834502198,146930,73465.0,11248.671190023422
74215.0,494.0,300.0,142.66044504067395,16.526906308177615,147230,73615.0,11266.823408603668
74365.0,495.0,300.0,255.00939640402794,16.0771917075353,147530,73765.0,11285.483384370804
74515.0,496.0,300.0,99.03413995122537,15.858600037915716,147830,73915.0,11304.4005651474
74665.0,497.0,300.0,179.74847534298897,16.245537884509414,148130,74065.0,11322.867175102234
74815.0,498.0,300.0,126.55830225395039,16.392920908026433,148430,74215.0,11341.167757987976
74965.0,499.0,300.0,67.90937888482586,16.287419841853392,148730,74365.0,11359.586883306503
75115.0,500.0,300.0,135.16006296873093,16.17111838620183,149030,74515.0,11378.138476848602
75265.0,501.0,300.0,81.36185837909579,16.101047157600835,149330,74665.0,11396.77080655098
75415.0,502.0,300.0,58.75634702120442,16.526374501140154,149630,74815.0,11414.923609018326
75565.0,503.0,300.0,165.96250678179786,16.354074173698873,149930,74965.0,11433.267662525177
75715.0,504.0,300.0,177.215545989573,2.002953449773983,150230,75115.0,11583.046481370926
75865.0,505.0,300.0,271.9531672689627,16.50595406970701,150530,75265.0,11601.22174167633
76015.0,506.0,300.0,107.79425152018666,16.711609119276634,150830,75415.0,11619.173334360123
76036.0,507.0,42.0,55.493300795555115,16.538786552568062,150872,75436.0,11621.71282029152
76186.0,508.0,300.0,92.89095121994615,16.463021861850088,151172,75586.0,11639.93547797203
76336.0,509.0,300.0,139.70187571644783,16.258666848735377,151472,75736.0,11658.38717675209
76486.0,510.0,300.0,236.31577411293983,16.402007182781556,151772,75886.0,11676.677622795105
76636.0,511.0,300.0,122.9282614258118,16.276154581217227,152072,76036.0,11695.109495162964
76786.0,512.0,300.0,66.87688620388508,16.401625340355984,152372,76186.0,11713.400365829468
76936.0,513.0,300.0,210.27511799431522,15.52877093626605,152672,76336.0,11732.719345331192
77086.0,514.0,300.0,464.86038368940353,15.01890942021997,152972,76486.0,11752.694165468216
77236.0,515.0,300.0,370.520971596241,16.00324671174731,153272,76636.0,11771.440361976624
77386.0,516.0,300.0,56.35001310775988,14.822814472455018,153572,76786.0,11791.67943572998
77536.0,517.0,300.0,81.6226949623524,16.083360321263502,153872,76936.0,11810.332254171371
77686.0,518.0,300.0,138.51523888856173,16.316946274143266,154172,77086.0,11828.71804857254
77836.0,519.0,300.0,355.6240585297346,16.3086085727838,154472,77236.0,11847.113242387772
77986.0,520.0,300.0,103.24248534568824,16.369634154005915,154772,77386.0,11865.439858675003
78136.0,521.0,300.0,247.01834545575548,16.427548618566405,155072,77536.0,11883.701865911484
78286.0,522.0,300.0,232.05438196100295,15.987810603637906,155372,77686.0,11902.466161966324
78436.0,523.0,300.0,149.70148015022278,16.04256696636035,155672,77836.0,11921.166413068771
78586.0,524.0,300.0,111.87712140800431,16.35852628135297,155972,77986.0,11939.505475521088
78736.0,525.0,300.0,124.85204872488976,15.567358854206663,156272,78136.0,11958.776567935944
78886.0,526.0,300.0,116.99369367200416,16.381291114620367,156572,78286.0,11977.090143680573
79036.0,527.0,300.0,119.68464595871046,16.415351611645782,156872,78436.0,11995.365720272064
79186.0,528.0,300.0,192.21578554669395,16.34443922126509,157172,78586.0,12013.720586776733
79336.0,529.0,300.0,86.86564213503152,16.33646365604772,157472,78736.0,12032.084414958954
79486.0,530.0,300.0,165.95819690672215,16.06211664640113,157772,78886.0,12050.761904716492
79636.0,531.0,300.0,70.34352923452388,15.976926632368157,158072,79036.0,12069.53898358345
79786.0,532.0,300.0,138.51140041690087,16.003542043721684,158372,79186.0,12088.284834861755
79936.0,533.0,300.0,45.7248907656176,16.3355135158398,158672,79336.0,12106.649731874466
80086.0,534.0,300.0,94.4731019474566,16.39981920581492,158972,79486.0,12124.942616701126
80236.0,535.0,300.0,526.6785592734814,16.237968649596795,159272,79636.0,12143.41783452034
80386.0,536.0,300.0,191.8445016494734,15.474463807862362,159572,79786.0,12162.804614067078
80405.0,537.0,38.0,64.883758187294,13.854504691198683,159610,79805.0,12165.547404289246
80555.0,538.0,300.0,166.11648630769923,14.9305526880024,159910,79955.0,12185.640432596207
80705.0,539.0,300.0,166.99133602064103,1.9499416582456714,160210,80105.0,12339.491189956665
80855.0,540.0,300.0,185.41181579232216,15.628574146881057,160510,80255.0,12358.68680024147
81005.0,541.0,300.0,57.09380161360605,16.274028675031307,160810,80405.0,12377.12108039856
81155.0,542.0,300.0,152.53613720089197,15.962613807680125,161110,80555.0,12395.914996385574
81305.0,543.0,300.0,94.85459984093904,16.12641392427602,161410,80705.0,12414.518017053604
81455.0,544.0,300.0,259.08987325429916,16.413627666533646,161710,80855.0,12432.795511960983
81605.0,545.0,300.0,228.24581525474787,16.363348942280187,162010,81005.0,12451.129168510437
81755.0,546.0,300.0,41.14886298342026,16.41872539041524,162310,81155.0,12469.400989294052
81789.0,547.0,68.0,189.20248651504517,16.014589923429853,162378,81189.0,12473.647118091583
81939.0,548.0,300.0,92.84895230899565,16.338976121671802,162678,81339.0,12492.008123159409
82089.0,549.0,300.0,269.2424028366804,16.385118796392817,162978,81489.0,12510.31741976738
82239.0,550.0,300.0,63.08517208322883,16.330301164240645,163278,81639.0,12528.68817782402
82389.0,551.0,300.0,62.340561630553566,16.518096401508256,163578,81789.0,12546.850077867508
82539.0,552.0,300.0,257.93305169045925,15.010243372823245,163878,81939.0,12566.836430311203
82689.0,553.0,300.0,204.6826025485061,14.8350918221736,164178,82089.0,12587.058752775192
82719.0,554.0,60.0,95.13276693224907,14.711143743014409,164238,82119.0,12591.137294054031
82869.0,555.0,300.0,52.650265247692005,16.450034250118122,164538,82269.0,12609.37433886528
83019.0,556.0,300.0,171.820007013157,15.93683805551535,164838,82419.0,12628.198652505875
83169.0,557.0,300.0,34.455560923554,16.621292102025357,165138,82569.0,12646.247790575027
83319.0,558.0,300.0,308.94323424994946,16.258581555917985,165438,82719.0,12664.699585199356
83469.0,559.0,300.0,191.12416999589186,16.084133529792158,165738,82869.0,12683.351507902145
83619.0,560.0,300.0,227.80285120010376,15.573590886493163,166038,83019.0,12702.61488866806
83769.0,561.0,300.0,171.36837987601757,16.568231398254483,166338,83169.0,12720.721831321716
83919.0,562.0,300.0,159.76429284038022,16.622374591312028,166638,83319.0,12738.769795179367
84069.0,563.0,300.0,318.59085722640157,16.580336661063424,166938,83469.0,12756.863517999649
84219.0,564.0,300.0,159.05557720654178,16.48937850805529,167238,83619.0,12775.057048797607
84369.0,565.0,300.0,106.18804266048392,16.570904919570363,167538,83769.0,12793.161069869995
84519.0,566.0,300.0,158.81202547997236,15.179653047379789,167838,83919.0,12812.9243683815
84669.0,567.0,300.0,324.33841823786497,16.238671921066004,168138,84069.0,12831.398787260056
84819.0,568.0,300.0,152.90399112552404,15.437255246390892,168438,84219.0,12850.832294464111
84969.0,569.0,300.0,123.1001783311367,14.841880671341304,168738,84369.0,12871.045366048813
85119.0,570.0,300.0,136.83326947962632,15.372373709990683,169038,84519.0,12890.560895442963
85269.0,571.0,300.0,182.08679902553558,15.522518609727735,169338,84669.0,12909.887656927109
85419.0,572.0,300.0,172.7340594418347,15.120371823154077,169638,84819.0,12929.728439807892
85569.0,573.0,300.0,159.00037541071652,15.942426343017226,169938,84969.0,12948.546153306961
85719.0,574.0,300.0,287.37726940214634,2.184916790023241,170238,85119.0,13085.851154088974
85869.0,575.0,300.0,150.2299797188025,16.46078958340659,170538,85269.0,13104.076285123825
86019.0,576.0,300.0,60.72426952054957,16.627458906909578,170838,85419.0,13122.118729829788
86033.0,577.0,28.0,47.36530938744545,15.848207651638914,170866,85433.0,13123.885491609573
86183.0,578.0,300.0,122.35836585381185,15.536316712235077,171166,85583.0,13143.195089101791
86333.0,579.0,300.0,248.06102497829124,14.734541036270668,171466,85733.0,13163.555411815643
86483.0,580.0,300.0,271.57589188218117,16.43402191012759,171766,85883.0,13181.810225486755
86633.0,581.0,300.0,186.7038934826851,16.5386266842428,172066,86033.0,13199.949579954147
86783.0,582.0,300.0,276.7510072886944,16.493013450085584,172366,86183.0,13218.139101028442
86933.0,583.0,300.0,95.146535588603,15.83675395598789,172666,86333.0,13237.082378149033
87083.0,584.0,300.0,194.85078064352274,15.689739644013615,172966,86483.0,13256.203155040741
87233.0,585.0,300.0,130.09329865314066,16.35215162967751,173266,86633.0,13274.549365282059
87383.0,586.0,300.0,251.22899506241083,16.12663217929639,173566,86783.0,13293.152137517929
87533.0,587.0,300.0,173.82476420886815,16.221324196833862,173866,86933.0,13311.646312236786
87683.0,588.0,300.0,113.05873281881213,15.586265311231394,174166,87083.0,13330.89402627945
87833.0,589.0,300.0,118.89041097066365,15.23867820842029,174466,87233.0,13350.580774068832
87983.0,590.0,300.0,106.8868193179369,16.039968776464843,174766,87383.0,13369.28405213356
88133.0,591.0,300.0,383.3026502132416,15.95305521717746,175066,87533.0,13388.08922958374
88283.0,592.0,300.0,102.15031317074317,16.215364014722823,175366,87683.0,13406.590201854706
88433.0,593.0,300.0,67.4368393670884,16.119246001910955,175666,87833.0,13425.201495409012
88583.0,594.0,300.0,218.4520597215742,16.2993693448416,175966,87983.0,13443.607116222382
88733.0,595.0,300.0,249.80639249831438,16.18218310275308,176266,88133.0,13462.14602470398
88883.0,596.0,300.0,132.97078935056925,16.4822183547021,176566,88283.0,13480.347458839417
89033.0,597.0,300.0,85.6864749819506,16.446276567268054,176866,88433.0,13498.58867073059
89183.0,598.0,300.0,150.97356114420108,15.972959189165639,177166,88583.0,13517.370413541794
89333.0,599.0,300.0,543.7472969293594,16.3789621895203,177466,88733.0,13535.686593294144
89483.0,600.0,300.0,339.98014318943024,16.102964067973744,177766,88883.0,13554.316704511642
89633.0,601.0,300.0,267.1819218546152,16.414202560163893,178066,89033.0,13572.593560695648
89783.0,602.0,300.0,172.05032751196995,16.50334626932973,178366,89183.0,13590.771693468094
89933.0,603.0,300.0,170.85793554247357,16.461479123760185,178666,89333.0,13608.99605846405
90083.0,604.0,300.0,260.07784558832645,16.213628542412046,178966,89483.0,13627.499011516571
90233.0,605.0,300.0,165.1446745544672,16.48060812310664,179266,89633.0,13645.702223777771
90383.0,606.0,300.0,60.195302303985954,16.26342491589632,179566,89783.0,13664.148523569107
90533.0,607.0,300.0,129.1003479664214,15.379740399949139,179866,89933.0,13683.654705047607
90683.0,608.0,300.0,274.518251249101,2.0579975571857743,180166,90083.0,13829.427474021912
90833.0,609.0,300.0,247.97362303733826,16.2159016978798,180466,90233.0,13847.927834272385
90900.0,610.0,134.0,169.65948295593262,16.631520898152324,180600,90300.0,13855.984825134277
91050.0,611.0,300.0,52.49319973960519,15.81220433748273,180900,90450.0,13874.95751285553
91200.0,612.0,300.0,115.73508608574048,16.170532962801115,181200,90600.0,13893.509777069092
91350.0,613.0,300.0,119.41877341270447,16.507945220841655,181500,90750.0,13911.682845115662
91500.0,614.0,300.0,172.5803454052657,16.49626827495941,181800,90900.0,13929.868777513504
91650.0,615.0,300.0,172.91179401660338,15.920438296286857,182100,91050.0,13948.712482452393
91800.0,616.0,300.0,69.24730329983868,15.445207317301302,182400,91200.0,13968.135985851288
91950.0,617.0,300.0,72.43053772991698,15.708378744031744,182700,91350.0,13987.23407626152
92100.0,618.0,300.0,148.88237345954985,15.622693338141724,183000,91500.0,14006.436913490295
92250.0,619.0,300.0,215.44645606726408,15.32837456197094,183300,91650.0,14026.00846004486
92400.0,620.0,300.0,222.74956315010786,16.068199621685302,183600,91800.0,14044.67887878418
92550.0,621.0,300.0,70.78839381034777,15.528271530614893,183900,91950.0,14063.99847984314
92700.0,622.0,300.0,108.89642820227891,16.226456949172896,184200,92100.0,14082.486805200577
92850.0,623.0,300.0,222.62077791034244,16.404641225262527,184500,92250.0,14100.774314165115
93000.0,624.0,300.0,356.762960255146,15.68133626906086,184800,92400.0,14119.90533709526
93150.0,625.0,300.0,280.90391051769257,16.467719915354046,185100,92550.0,14138.122796058655
93173.0,626.0,46.0,62.68527275323868,16.01425112258218,185146,92573.0,14140.995237827301
93323.0,627.0,300.0,224.3347540795803,16.064454161062326,185446,92723.0,14159.670009374619
93473.0,628.0,300.0,201.8388825505972,16.347082625551327,185746,92873.0,14178.021908521652
93623.0,629.0,300.0,164.565243766192,16.461535762527728,186046,93023.0,14196.246211051941
93773.0,630.0,300.0,161.12498127296567,16.378582698467362,186346,93173.0,14214.562815666199
93923.0,631.0,300.0,113.6149610299617,15.323960633501322,186646,93323.0,14234.140001058578
94073.0,632.0,300.0,212.80101523548365,15.932313114546776,186946,93473.0,14252.969658851624
94223.0,633.0,300.0,98.07219289049681,16.39357572665492,187246,93623.0,14271.269511461258
94373.0,634.0,300.0,141.660515318159,16.41874038713085,187546,93773.0,14289.541315793991
94523.0,635.0,300.0,285.0129197780043,14.359202662579737,187846,93923.0,14310.43384194374
94673.0,636.0,300.0,126.13491020118818,15.525115439781613,188146,94073.0,14329.757370948792
94823.0,637.0,300.0,303.9347417354584,16.16380457334175,188446,94223.0,14348.317358970642
94973.0,638.0,300.0,179.68913896381855,16.283415561080627,188746,94373.0,14366.741013765335
95123.0,639.0,300.0,138.06366748572327,15.95554075339007,189046,94523.0,14385.54326224327
95273.0,640.0,300.0,211.00552101433277,16.353256091481036,189346,94673.0,14403.888232707977
95423.0,641.0,300.0,220.2927584350109,15.704926542478766,189646,94823.0,14422.99051952362
95573.0,642.0,300.0,488.1530371308327,16.433093438702983,189946,94973.0,14441.24636554718
95723.0,643.0,300.0,22.738727058676886,1.9021504127847944,190246,95123.0,14598.962599515915
95873.0,644.0,300.0,239.88551235198975,16.20067063752177,190546,95273.0,14617.480353832245
96023.0,645.0,300.0,97.36466314234713,15.787362079966565,190846,95423.0,14636.482895851135
96173.0,646.0,300.0,120.40111256763339,16.430745685417012,191146,95573.0,14654.741349697113
96323.0,647.0,300.0,652.3083428740501,16.21554330813624,191446,95723.0,14673.242118358612
96473.0,648.0,300.0,222.77854462340474,15.356331688783962,191746,95873.0,14692.778034210205
96623.0,649.0,300.0,66.8137744077103,15.400878692183925,192046,96023.0,14712.257443666458
96773.0,650.0,300.0,267.34164594113827,15.58998868178482,192346,96173.0,14731.500563383102
